ok,04/06/09 05:55:12,39968,246667,216,wet
ok,04/06/09 05:58:48,39968,249167,18,dry
ok,04/06/09 05:59:06,39968,249375,924,wet
ok,04/06/09 06:14:30,39968,260069,24,dry
ok,04/06/09 06:14:54,39968,260347,24,wet
ok,04/06/09 06:15:18,39968,260625,30,dry
ok,04/06/09 06:15:48,39968,260972,456,wet
ok,04/06/09 06:23:24,39968,266250,15,dry
ok,04/06/09 06:23:39,39968,266424,174,wet
ok,04/06/09 06:26:33,39968,268438,30,dry
ok,04/06/09 06:27:03,39968,268785,159,wet
ok,04/06/09 06:29:42,39968,270625,24,dry
ok,04/06/09 06:30:06,39968,270903,975,wet
ok,04/06/09 06:46:21,39968,282188,12,dry
ok,04/06/09 06:46:33,39968,282326,1284,wet
ok,04/06/09 07:07:57,39968,297188,6,dry
ok,04/06/09 07:08:03,39968,297257,465,wet
ok,04/06/09 07:15:48,39968,302639,9,dry
ok,04/06/09 07:15:57,39968,302743,1011,wet
ok,04/06/09 07:32:48,39968,314444,15,dry
ok,04/06/09 07:33:03,39968,314618,1119,wet
ok,04/06/09 07:51:42,39968,327569,6,dry
ok,04/06/09 07:51:48,39968,327639,621,wet
ok,04/06/09 08:02:09,39968,334826,6,dry
ok,04/06/09 08:02:15,39968,334896,30,wet
ok,04/06/09 08:02:45,39968,335243,18,dry
ok,04/06/09 08:03:03,39968,335451,2040,wet
ok,04/06/09 08:37:03,39968,359062,24,dry
ok,04/06/09 08:37:27,39968,359340,177,wet
ok,04/06/09 08:40:24,39968,361389,126,dry
ok,04/06/09 08:42:30,39968,362847,171,wet
ok,04/06/09 08:45:21,39968,364826,24,dry
ok,04/06/09 08:45:45,39968,365104,15,wet
ok,04/06/09 08:46:00,39968,365278,21,dry
ok,04/06/09 08:46:21,39968,365521,33,wet
ok,04/06/09 08:46:54,39968,365903,18,dry
ok,04/06/09 08:47:12,39968,366111,93,wet
ok,04/06/09 08:48:45,39968,367187,24,dry
ok,04/06/09 08:49:09,39968,367465,372,wet
ok,04/06/09 08:55:21,39968,371771,2586,dry
ok,04/06/09 09:38:27,39968,401701,9,wet
ok,04/06/09 09:38:36,39968,401806,1620,dry
ok,04/06/09 10:05:36,39968,420556,6,wet
ok,04/06/09 10:05:42,39968,420625,6,dry
ok,04/06/09 10:05:48,39968,420694,24,wet
ok,04/06/09 10:06:12,39968,420972,489,dry
ok,04/06/09 10:14:21,39968,426632,6,wet
ok,04/06/09 10:14:27,39968,426701,1332,dry
ok,04/06/09 10:36:39,39968,442118,24,wet
ok,04/06/09 10:37:03,39968,442396,882,dry
ok,04/06/09 10:51:45,39968,452604,21,wet
ok,04/06/09 10:52:06,39968,452847,675,dry
ok,04/06/09 11:03:21,39968,460660,96,wet
ok,04/06/09 11:04:57,39968,461771,390,dry
ok,04/06/09 11:11:27,39968,466285,249,wet
ok,04/06/09 11:15:36,39968,469167,141,dry
ok,04/06/09 11:17:57,39968,470799,69,wet
ok,04/06/09 11:19:06,39968,471597,2337,dry
SUSPECT,04/06/09 11:58:03,39968,498646,273,dry
SUSPECT,04/06/09 12:02:36,39968,501806,528,wet
SUSPECT,04/06/09 12:11:24,39968,507917,1215,dry
SUSPECT,04/06/09 12:31:39,39968,521979,111,wet
SUSPECT,04/06/09 12:33:30,39968,523264,1341,dry
SUSPECT,04/06/09 12:55:51,39968,538785,183,wet
SUSPECT,04/06/09 12:58:54,39968,540903,4068,dry
SUSPECT,04/06/09 14:06:42,39968,587986,141,wet
SUSPECT,04/06/09 14:09:03,39968,589618,2340,dry
SUSPECT,04/06/09 14:48:03,39968,616701,576,wet
SUSPECT,04/06/09 14:57:39,39968,623368,786,dry
SUSPECT,04/06/09 15:10:45,39968,632465,2103,wet
SUSPECT,04/06/09 15:45:48,39968,656806,1215,dry
SUSPECT,04/06/09 16:06:03,39968,670868,231,wet
SUSPECT,04/06/09 16:09:54,39968,673542,86943,dry
