ok,10/05/09 09:40:00,39943,402778,15,dry
ok,10/05/09 09:40:15,39943,402951,90,wet
ok,10/05/09 09:41:45,39943,403993,9,dry
ok,10/05/09 09:41:54,39943,404097,417,wet
ok,10/05/09 09:48:51,39943,408924,30,dry
ok,10/05/09 09:49:21,39943,409271,18,wet
ok,10/05/09 09:49:39,39943,409479,45,dry
ok,10/05/09 09:50:24,39943,410000,357,wet
ok,10/05/09 09:56:21,39943,414132,2508,dry
ok,10/05/09 10:38:09,39943,443160,1584,wet
ok,10/05/09 11:04:33,39943,461493,5871,dry
ok,10/05/09 12:42:24,39943,529444,1230,wet
ok,10/05/09 13:02:54,39943,543681,6,dry
ok,10/05/09 13:03:00,39943,543750,24,wet
ok,10/05/09 13:03:24,39943,544028,9,dry
ok,10/05/09 13:03:33,39943,544132,2391,wet
ok,10/05/09 13:43:24,39943,571806,1473,wet
ok,10/05/09 14:07:57,39943,588854,9,dry
ok,10/05/09 14:08:06,39943,588958,2670,wet
ok,10/05/09 14:52:36,39943,619861,24,dry
ok,10/05/09 14:53:00,39943,620139,378,wet
ok,10/05/09 14:59:18,39943,624514,6,dry
ok,10/05/09 14:59:24,39943,624583,258,wet
ok,10/05/09 15:03:42,39943,627569,6,dry
ok,10/05/09 15:03:48,39943,627639,12,wet
ok,10/05/09 15:04:00,39943,627778,24,dry
ok,10/05/09 15:04:24,39943,628056,138,wet
ok,10/05/09 15:06:42,39943,629653,9,dry
ok,10/05/09 15:06:51,39943,629757,12,wet
ok,10/05/09 15:07:03,39943,629896,6,dry
ok,10/05/09 15:07:09,39943,629965,174,wet
ok,10/05/09 15:10:03,39943,631979,18,dry
ok,10/05/09 15:10:21,39943,632187,1092,wet
ok,10/05/09 15:28:33,39943,644826,9,dry
ok,10/05/09 15:28:42,39943,644931,1302,wet
ok,10/05/09 15:50:24,39943,660000,6,dry
ok,10/05/09 15:50:30,39943,660069,1488,wet
ok,10/05/09 16:15:18,39943,677292,9,dry
ok,10/05/09 16:15:27,39943,677396,366,wet
ok,10/05/09 16:21:33,39943,681632,9,dry
ok,10/05/09 16:21:42,39943,681736,243,wet
ok,10/05/09 16:25:45,39943,684549,16410,dry
ok,10/05/09 20:59:15,39943,874479,5073,wet
ok,10/05/09 22:23:48,39943,933194,15,dry
ok,10/05/09 22:24:03,39943,933368,33,wet
ok,10/05/09 22:24:36,39943,933750,15,dry
ok,10/05/09 22:24:51,39943,933924,108,wet
ok,10/05/09 22:26:39,39943,935174,5838,dry
ok,11/05/09 00:03:57,39944,2743,264,wet
ok,11/05/09 00:08:21,39944,5799,15951,dry
ok,11/05/09 04:34:12,39944,190417,42,wet
ok,11/05/09 04:34:54,39944,190903,27,dry
ok,11/05/09 04:35:21,39944,191215,6,wet
ok,11/05/09 04:35:27,39944,191285,30,dry
ok,11/05/09 04:35:57,39944,191632,519,wet
ok,11/05/09 04:44:36,39944,197639,23073,dry
ok,11/05/09 11:09:09,39944,464688,105,wet
ok,11/05/09 11:10:54,39944,465903,213,dry
ok,11/05/09 11:14:27,39944,468368,456,wet
ok,11/05/09 11:22:03,39944,473646,6726,dry
ok,11/05/09 13:14:09,39944,551493,1467,wet
ok,11/05/09 13:38:36,39944,568472,24,dry
ok,11/05/09 13:39:00,39944,568750,87,wet
ok,11/05/09 13:40:27,39944,569757,6,dry
ok,11/05/09 13:40:33,39944,569826,1413,wet
ok,11/05/09 14:04:06,39944,586181,85158,dry
ok,12/05/09 13:43:24,39945,571806,94488,dry
ok,13/05/09 15:58:12,39946,665417,78312,dry
ok,14/05/09 13:43:24,39947,571806,30459,dry
