ok,06/06/09 02:18:42,39970,96319,6,dry
ok,06/06/09 02:18:48,39970,96389,567,wet
ok,06/06/09 02:28:15,39970,102951,20658,dry
ok,06/06/09 08:12:33,39970,342049,18,wet
ok,06/06/09 08:12:51,39970,342257,6,dry
ok,06/06/09 08:12:57,39970,342326,9,wet
ok,06/06/09 08:13:06,39970,342431,18,dry
ok,06/06/09 08:13:24,39970,342639,39,wet
ok,06/06/09 08:14:03,39970,343090,15,dry
ok,06/06/09 08:14:18,39970,343264,15,wet
ok,06/06/09 08:14:33,39970,343437,21,dry
ok,06/06/09 08:14:54,39970,343681,36,wet
ok,06/06/09 08:15:30,39970,344097,12,dry
ok,06/06/09 08:15:42,39970,344236,15,wet
ok,06/06/09 08:15:57,39970,344410,9,dry
ok,06/06/09 08:16:06,39970,344514,366,wet
ok,06/06/09 08:22:12,39970,348750,90,dry
ok,06/06/09 08:23:42,39970,349792,354,wet
ok,06/06/09 08:29:36,39970,353889,6,dry
ok,06/06/09 08:29:42,39970,353958,270,wet
ok,06/06/09 08:34:12,39970,357083,204,dry
ok,06/06/09 08:37:36,39970,359444,315,wet
ok,06/06/09 08:42:51,39970,363090,9,dry
ok,06/06/09 08:43:00,39970,363194,417,wet
ok,06/06/09 08:49:57,39970,368021,6,dry
ok,06/06/09 08:50:03,39970,368090,186,wet
ok,06/06/09 08:53:09,39970,370243,138,dry
ok,06/06/09 08:55:27,39970,371840,75,wet
ok,06/06/09 08:56:42,39970,372708,6,dry
ok,06/06/09 08:56:48,39970,372778,111,wet
ok,06/06/09 08:58:39,39970,374062,45,dry
ok,06/06/09 08:59:24,39970,374583,21,wet
ok,06/06/09 08:59:45,39970,374826,207,dry
ok,06/06/09 09:03:12,39970,377222,1395,wet
ok,06/06/09 09:26:27,39970,393368,1944,dry
ok,06/06/09 09:58:51,39970,415868,180,wet
ok,06/06/09 10:01:51,39970,417951,6,dry
ok,06/06/09 10:01:57,39970,418021,669,wet
ok,06/06/09 10:13:06,39970,425764,735,dry
ok,06/06/09 10:25:21,39970,434271,858,wet
ok,06/06/09 10:39:39,39970,444201,789,dry
ok,06/06/09 10:52:48,39970,453333,426,wet
ok,06/06/09 10:59:54,39970,458264,528,dry
ok,06/06/09 11:08:42,39970,464375,909,wet
ok,06/06/09 11:23:51,39970,474896,561,dry
ok,06/06/09 11:33:12,39970,481389,1458,wet
ok,06/06/09 11:57:30,39970,498264,486,dry
ok,06/06/09 12:05:36,39970,503889,240,wet
ok,06/06/09 12:09:36,39970,506667,351,wet
ok,06/06/09 12:15:27,39970,510729,126,dry
ok,06/06/09 12:17:33,39970,512187,1224,wet
ok,06/06/09 12:37:57,39970,526354,222,dry
ok,06/06/09 12:41:39,39970,528924,54,wet
ok,06/06/09 12:42:33,39970,529549,321,dry
ok,06/06/09 12:47:54,39970,533264,135,wet
ok,06/06/09 12:50:09,39970,534826,168,dry
ok,06/06/09 12:52:57,39970,536771,3102,wet
ok,06/06/09 13:44:39,39970,572674,1551,dry
ok,06/06/09 14:10:30,39970,590625,183,wet
ok,06/06/09 14:13:33,39970,592743,456,dry
ok,06/06/09 14:21:09,39970,598021,1404,wet
ok,06/06/09 14:44:33,39970,614271,759,dry
ok,06/06/09 14:57:12,39970,623056,1908,wet
ok,06/06/09 15:29:00,39970,645139,582,dry
ok,06/06/09 15:38:42,39970,651875,1299,wet
ok,06/06/09 16:00:21,39970,666910,192,dry
ok,06/06/09 16:03:33,39970,669132,603,wet
ok,06/06/09 16:13:36,39970,676111,51,dry
ok,06/06/09 16:14:27,39970,676701,528,wet
ok,06/06/09 16:23:15,39970,682813,60,dry
ok,06/06/09 16:24:15,39970,683507,81,wet
ok,06/06/09 16:25:36,39970,684444,93,dry
ok,06/06/09 16:27:09,39970,685521,369,wet
ok,06/06/09 16:33:18,39970,689792,30,dry
ok,06/06/09 16:33:48,39970,690139,615,wet
ok,06/06/09 16:44:03,39970,697257,60,dry
ok,06/06/09 16:45:03,39970,697951,48,wet
ok,06/06/09 16:45:51,39970,698507,177,dry
ok,06/06/09 16:48:48,39970,700556,48,wet
ok,06/06/09 16:49:36,39970,701111,51,dry
ok,06/06/09 16:50:27,39970,701701,498,wet
ok,06/06/09 16:58:45,39970,707465,186,dry
ok,06/06/09 17:01:51,39970,709618,54,wet
ok,06/06/09 17:02:45,39970,710243,6,dry
ok,06/06/09 17:02:51,39970,710312,66,wet
ok,06/06/09 17:03:57,39970,711076,12,dry
ok,06/06/09 17:04:09,39970,711215,396,wet
ok,06/06/09 17:10:45,39970,715799,6,dry
ok,06/06/09 17:10:51,39970,715868,192,wet
ok,06/06/09 17:14:03,39970,718090,834,dry
ok,06/06/09 17:27:57,39970,727743,147,wet
ok,06/06/09 17:30:24,39970,729444,6,dry
ok,06/06/09 17:30:30,39970,729514,114,wet
ok,06/06/09 17:32:24,39970,730833,6,dry
ok,06/06/09 17:32:30,39970,730903,159,wet
ok,06/06/09 17:35:09,39970,732743,9,dry
ok,06/06/09 17:35:18,39970,732847,108,wet
ok,06/06/09 17:37:06,39970,734097,12,dry
ok,06/06/09 17:37:18,39970,734236,471,wet
ok,06/06/09 17:45:09,39970,739687,18,dry
ok,06/06/09 17:45:27,39970,739896,486,wet
ok,06/06/09 17:53:33,39970,745521,231,dry
ok,06/06/09 17:57:24,39970,748194,1536,wet
ok,06/06/09 18:23:00,39970,765972,129,dry
ok,06/06/09 18:25:09,39970,767465,540,wet
ok,06/06/09 18:34:09,39970,773715,612,dry
ok,06/06/09 18:44:21,39970,780799,441,wet
ok,06/06/09 18:51:42,39970,785903,93,dry
ok,06/06/09 18:53:15,39970,786979,438,wet
ok,06/06/09 19:00:33,39970,792049,42,dry
ok,06/06/09 19:01:15,39970,792535,552,wet
ok,06/06/09 19:10:27,39970,798924,21,dry
ok,06/06/09 19:10:48,39970,799167,63,wet
ok,06/06/09 19:11:51,39970,799896,6,dry
ok,06/06/09 19:11:57,39970,799965,1266,wet
ok,06/06/09 19:33:03,39970,814618,150,dry
ok,06/06/09 19:35:33,39970,816354,435,wet
ok,06/06/09 19:42:48,39970,821389,6,dry
ok,06/06/09 19:42:54,39970,821458,1392,wet
ok,06/06/09 20:06:06,39970,837569,189,dry
ok,06/06/09 20:09:15,39970,839757,1431,wet
ok,06/06/09 20:33:06,39970,856319,45,dry
ok,06/06/09 20:33:51,39970,856840,810,wet
ok,06/06/09 20:47:21,39970,866215,21,dry
ok,06/06/09 20:47:42,39970,866458,11019,wet
ok,06/06/09 23:51:21,39970,993993,6,dry
ok,06/06/09 23:51:27,39970,994063,6,wet
ok,06/06/09 23:51:33,39970,994132,6,dry
ok,06/06/09 23:51:39,39970,994201,6,wet
ok,06/06/09 23:51:45,39970,994271,21,dry
ok,06/06/09 23:52:06,39970,994514,12,wet
ok,06/06/09 23:52:18,39970,994653,1644,dry
ok,07/06/09 00:19:42,39971,13681,225,wet
ok,07/06/09 00:23:27,39971,16285,6,dry
ok,07/06/09 00:23:33,39971,16354,147,wet
ok,07/06/09 00:26:00,39971,18056,21,dry
ok,07/06/09 00:26:21,39971,18299,42,wet
ok,07/06/09 00:27:03,39971,18785,6,dry
ok,07/06/09 00:27:09,39971,18854,2481,wet
ok,07/06/09 01:08:30,39971,47569,27,dry
ok,07/06/09 01:08:57,39971,47882,81,wet
ok,07/06/09 01:10:18,39971,48819,6,dry
ok,07/06/09 01:10:24,39971,48889,27,wet
ok,07/06/09 01:10:51,39971,49201,4794,dry
ok,07/06/09 02:30:45,39971,104688,12,wet
ok,07/06/09 02:30:57,39971,104826,30,dry
ok,07/06/09 02:31:27,39971,105174,42,wet
ok,07/06/09 02:32:09,39971,105660,36,dry
ok,07/06/09 02:32:45,39971,106076,12,wet
ok,07/06/09 02:32:57,39971,106215,12,dry
ok,07/06/09 02:33:09,39971,106354,57,wet
ok,07/06/09 02:34:06,39971,107014,9,dry
ok,07/06/09 02:34:15,39971,107118,36,wet
ok,07/06/09 02:34:51,39971,107535,75,dry
ok,07/06/09 02:36:06,39971,108403,24,wet
ok,07/06/09 02:36:30,39971,108681,375,dry
ok,07/06/09 02:42:45,39971,113021,114,wet
ok,07/06/09 02:44:39,39971,114340,12,dry
ok,07/06/09 02:44:51,39971,114479,33,wet
ok,07/06/09 02:45:24,39971,114861,96,dry
ok,07/06/09 02:47:00,39971,115972,150,wet
ok,07/06/09 02:49:30,39971,117708,684,dry
ok,07/06/09 03:00:54,39971,125625,39,wet
ok,07/06/09 03:01:33,39971,126076,6,dry
ok,07/06/09 03:01:39,39971,126146,234,wet
ok,07/06/09 03:05:33,39971,128854,33,dry
ok,07/06/09 03:06:06,39971,129236,6,wet
ok,07/06/09 03:06:12,39971,129306,39,dry
ok,07/06/09 03:06:51,39971,129757,33,wet
ok,07/06/09 03:07:24,39971,130139,18,dry
ok,07/06/09 03:07:42,39971,130347,12,wet
ok,07/06/09 03:07:54,39971,130486,51,dry
ok,07/06/09 03:08:45,39971,131076,9,wet
ok,07/06/09 03:08:54,39971,131181,18,dry
ok,07/06/09 03:09:12,39971,131389,6,wet
ok,07/06/09 03:09:18,39971,131458,2403,dry
ok,07/06/09 03:49:21,39971,159271,6,wet
ok,07/06/09 03:49:27,39971,159340,9,dry
ok,07/06/09 03:49:36,39971,159444,84,wet
ok,07/06/09 03:51:00,39971,160417,18,dry
ok,07/06/09 03:51:18,39971,160625,18,wet
ok,07/06/09 03:51:36,39971,160833,45,dry
ok,07/06/09 03:52:21,39971,161354,21,wet
ok,07/06/09 03:52:42,39971,161597,3105,dry
ok,07/06/09 04:44:27,39971,197535,9,wet
ok,07/06/09 04:44:36,39971,197639,6,dry
ok,07/06/09 04:44:42,39971,197708,108,wet
ok,07/06/09 04:46:30,39971,198958,9,dry
ok,07/06/09 04:46:39,39971,199063,9,wet
ok,07/06/09 04:46:48,39971,199167,15,dry
ok,07/06/09 04:47:03,39971,199340,123,wet
ok,07/06/09 04:49:06,39971,200764,6,dry
ok,07/06/09 04:49:12,39971,200833,33,wet
ok,07/06/09 04:49:45,39971,201215,9,dry
ok,07/06/09 04:49:54,39971,201319,12,wet
ok,07/06/09 04:50:06,39971,201458,9,dry
ok,07/06/09 04:50:15,39971,201562,21,wet
ok,07/06/09 04:50:36,39971,201806,39,dry
ok,07/06/09 04:51:15,39971,202257,21,wet
ok,07/06/09 04:51:36,39971,202500,6,dry
ok,07/06/09 04:51:42,39971,202569,12,wet
ok,07/06/09 04:51:54,39971,202708,6,dry
ok,07/06/09 04:52:00,39971,202778,81,wet
ok,07/06/09 04:53:21,39971,203715,6,dry
ok,07/06/09 04:53:27,39971,203785,39,wet
ok,07/06/09 04:54:06,39971,204236,6,dry
ok,07/06/09 04:54:12,39971,204306,6,wet
ok,07/06/09 04:54:18,39971,204375,6,dry
ok,07/06/09 04:54:24,39971,204444,12,wet
ok,07/06/09 04:54:36,39971,204583,6,dry
ok,07/06/09 04:54:42,39971,204653,69,wet
ok,07/06/09 04:55:51,39971,205451,7038,dry
ok,07/06/09 06:53:09,39971,286910,6,wet
ok,07/06/09 06:53:15,39971,286979,18,dry
ok,07/06/09 06:53:33,39971,287187,96,wet
ok,07/06/09 06:55:09,39971,288299,9,dry
ok,07/06/09 06:55:18,39971,288403,6,wet
ok,07/06/09 06:55:24,39971,288472,6,dry
ok,07/06/09 06:55:30,39971,288542,18,wet
ok,07/06/09 06:55:48,39971,288750,36,dry
ok,07/06/09 06:56:24,39971,289167,93,wet
ok,07/06/09 06:57:57,39971,290243,6,dry
ok,07/06/09 06:58:03,39971,290313,6,wet
ok,07/06/09 06:58:09,39971,290382,63,dry
ok,07/06/09 06:59:12,39971,291111,27,wet
ok,07/06/09 06:59:39,39971,291424,9,dry
ok,07/06/09 06:59:48,39971,291528,15,wet
ok,07/06/09 07:00:03,39971,291701,36,dry
ok,07/06/09 07:00:39,39971,292118,63,wet
ok,07/06/09 07:01:42,39971,292847,4488,dry
ok,07/06/09 08:16:30,39971,344792,9,wet
ok,07/06/09 08:16:39,39971,344896,6,dry
ok,07/06/09 08:16:45,39971,344965,5898,wet
ok,07/06/09 09:55:03,39971,413229,39,dry
ok,07/06/09 09:55:42,39971,413681,60,wet
ok,07/06/09 09:56:42,39971,414375,60,dry
ok,07/06/09 09:57:42,39971,415069,465,wet
ok,07/06/09 10:05:27,39971,420451,18,dry
ok,07/06/09 10:05:45,39971,420660,33,wet
ok,07/06/09 10:06:18,39971,421042,12,dry
ok,07/06/09 10:06:30,39971,421181,24,wet
ok,07/06/09 10:06:54,39971,421458,6,dry
ok,07/06/09 10:07:00,39971,421528,36,wet
ok,07/06/09 10:07:36,39971,421944,21,dry
ok,07/06/09 10:07:57,39971,422188,9,wet
ok,07/06/09 10:08:06,39971,422292,2424,dry
ok,07/06/09 10:48:30,39971,450347,90,wet
ok,07/06/09 10:50:00,39971,451389,6,dry
ok,07/06/09 10:50:06,39971,451458,168,wet
ok,07/06/09 10:52:54,39971,453403,6,dry
ok,07/06/09 10:53:00,39971,453472,6,wet
ok,07/06/09 10:53:06,39971,453542,24,dry
ok,07/06/09 10:53:30,39971,453819,87,wet
ok,07/06/09 10:54:57,39971,454826,6,dry
ok,07/06/09 10:55:03,39971,454896,12,wet
ok,07/06/09 10:55:15,39971,455035,39,dry
ok,07/06/09 10:55:54,39971,455486,6,wet
ok,07/06/09 10:56:00,39971,455556,33,dry
ok,07/06/09 10:56:33,39971,455938,24,wet
ok,07/06/09 10:56:57,39971,456215,459,dry
ok,07/06/09 11:04:36,39971,461528,150,wet
ok,07/06/09 11:07:06,39971,463264,6,dry
ok,07/06/09 11:07:12,39971,463333,54,wet
ok,07/06/09 11:08:06,39971,463958,3069,dry
ok,07/06/09 11:59:15,39971,499479,66,wet
ok,07/06/09 12:00:21,39971,500243,6,dry
ok,07/06/09 12:00:27,39971,500313,9,wet
ok,07/06/09 12:00:36,39971,500417,6,dry
ok,07/06/09 12:00:42,39971,500486,69,wet
ok,07/06/09 12:01:51,39971,501285,30,dry
ok,07/06/09 12:02:21,39971,501632,18,wet
ok,07/06/09 12:02:39,39971,501840,9,dry
ok,07/06/09 12:02:48,39971,501944,57,wet
ok,07/06/09 12:03:45,39971,502604,9,dry
ok,07/06/09 12:03:54,39971,502708,15,wet
ok,07/06/09 12:04:09,39971,502882,9,dry
ok,07/06/09 12:04:18,39971,502986,6,wet
ok,07/06/09 12:04:24,39971,503056,240,dry
ok,07/06/09 12:08:24,39971,505833,117,wet
ok,07/06/09 12:10:21,39971,507187,9,dry
ok,07/06/09 12:10:30,39971,507292,27,wet
ok,07/06/09 12:10:57,39971,507604,6,dry
ok,07/06/09 12:11:03,39971,507674,30,wet
ok,07/06/09 12:11:33,39971,508021,12,dry
ok,07/06/09 12:11:45,39971,508160,12,wet
ok,07/06/09 12:11:57,39971,508299,24,dry
ok,07/06/09 12:12:21,39971,508576,6,wet
ok,07/06/09 12:12:27,39971,508646,14832,dry
ok,07/06/09 16:19:39,39971,680313,6,wet
ok,07/06/09 16:19:45,39971,680382,33,dry
ok,07/06/09 16:20:18,39971,680764,21,wet
ok,07/06/09 16:20:39,39971,681007,15,dry
ok,07/06/09 16:20:54,39971,681181,54,wet
ok,07/06/09 16:21:48,39971,681806,9,dry
ok,07/06/09 16:21:57,39971,681910,654,wet
ok,07/06/09 16:32:51,39971,689479,9,dry
ok,07/06/09 16:33:00,39971,689583,69,wet
ok,07/06/09 16:34:09,39971,690382,363,dry
ok,07/06/09 16:40:12,39971,694583,9,wet
ok,07/06/09 16:40:21,39971,694687,3579,dry
ok,07/06/09 17:40:00,39971,736111,51,wet
ok,07/06/09 17:40:51,39971,736701,24,dry
ok,07/06/09 17:41:15,39971,736979,6,wet
ok,07/06/09 17:41:21,39971,737049,12,dry
ok,07/06/09 17:41:33,39971,737188,15,wet
ok,07/06/09 17:41:48,39971,737361,6,dry
ok,07/06/09 17:41:54,39971,737431,1758,wet
ok,07/06/09 18:11:12,39971,757778,6,dry
ok,07/06/09 18:11:18,39971,757847,39,wet
ok,07/06/09 18:11:57,39971,758299,6,dry
ok,07/06/09 18:12:03,39971,758368,12,wet
ok,07/06/09 18:12:15,39971,758507,15,dry
ok,07/06/09 18:12:30,39971,758681,9,wet
ok,07/06/09 18:12:39,39971,758785,15,dry
ok,07/06/09 18:12:54,39971,758958,12,wet
ok,07/06/09 18:13:06,39971,759097,4089,dry
ok,07/06/09 19:21:15,39971,806424,114,wet
ok,07/06/09 19:23:09,39971,807743,1920,dry
ok,07/06/09 19:55:09,39971,829965,774,wet
ok,07/06/09 20:08:03,39971,838924,15,dry
ok,07/06/09 20:08:18,39971,839097,18,wet
ok,07/06/09 20:08:36,39971,839306,12,dry
ok,07/06/09 20:08:48,39971,839444,129,wet
ok,07/06/09 20:10:57,39971,840937,6,dry
ok,07/06/09 20:11:03,39971,841007,12,wet
ok,07/06/09 20:11:15,39971,841146,15,dry
ok,07/06/09 20:11:30,39971,841319,39,wet
ok,07/06/09 20:12:09,39971,841771,6,dry
ok,07/06/09 20:12:15,39971,841840,126,wet
ok,07/06/09 20:14:21,39971,843299,21,dry
ok,07/06/09 20:14:42,39971,843542,15,wet
ok,07/06/09 20:14:57,39971,843715,162,dry
ok,07/06/09 20:17:39,39971,845590,6,wet
ok,07/06/09 20:17:45,39971,845660,12,dry
ok,07/06/09 20:17:57,39971,845799,12,wet
ok,07/06/09 20:18:09,39971,845938,96,dry
ok,07/06/09 20:19:45,39971,847049,36,wet
ok,07/06/09 20:20:21,39971,847465,6,dry
ok,07/06/09 20:20:27,39971,847535,54,wet
ok,07/06/09 20:21:21,39971,848160,4875,dry
ok,07/06/09 21:42:36,39971,904583,48,wet
ok,07/06/09 21:43:24,39971,905139,11841,dry
ok,08/06/09 01:00:45,39972,42188,1047,wet
ok,08/06/09 01:18:12,39972,54306,12738,dry
ok,08/06/09 04:50:30,39972,201736,150,wet
ok,08/06/09 04:53:00,39972,203472,18,dry
ok,08/06/09 04:53:18,39972,203681,174,wet
ok,08/06/09 04:56:12,39972,205694,9,dry
ok,08/06/09 04:56:21,39972,205799,105,wet
ok,08/06/09 04:58:06,39972,207014,126,dry
ok,08/06/09 05:00:12,39972,208472,588,wet
ok,08/06/09 05:10:00,39972,215278,108,dry
ok,08/06/09 05:11:48,39972,216528,2703,wet
ok,08/06/09 05:56:51,39972,247812,9,dry
ok,08/06/09 05:57:00,39972,247917,57,wet
ok,08/06/09 05:57:57,39972,248576,99,dry
ok,08/06/09 05:59:36,39972,249722,2184,wet
ok,08/06/09 06:36:00,39972,275000,246,dry
ok,08/06/09 06:40:06,39972,277847,3006,wet
ok,08/06/09 07:30:12,39972,312639,6,dry
ok,08/06/09 07:30:18,39972,312708,6,wet
ok,08/06/09 07:30:24,39972,312778,543,dry
ok,08/06/09 07:39:27,39972,319062,123,wet
ok,08/06/09 07:41:30,39972,320486,174,dry
ok,08/06/09 07:44:24,39972,322500,273,wet
ok,08/06/09 07:48:57,39972,325660,18,dry
ok,08/06/09 07:49:15,39972,325868,663,wet
ok,08/06/09 08:00:18,39972,333542,219,dry
ok,08/06/09 08:03:57,39972,336076,1488,wet
ok,08/06/09 08:28:45,39972,353299,219,dry
ok,08/06/09 08:32:24,39972,355833,783,wet
ok,08/06/09 08:45:27,39972,364896,24,dry
ok,08/06/09 08:45:51,39972,365174,111,wet
ok,08/06/09 08:47:42,39972,366458,81,dry
ok,08/06/09 08:49:03,39972,367396,5805,wet
ok,08/06/09 10:25:48,39972,434583,6228,dry
ok,08/06/09 12:09:36,39972,506667,5838,dry
ok,08/06/09 13:46:54,39972,574236,357,wet
ok,08/06/09 13:52:51,39972,578368,42,dry
ok,08/06/09 13:53:33,39972,578854,1296,wet
ok,08/06/09 14:15:09,39972,593854,12,dry
ok,08/06/09 14:15:21,39972,593993,627,wet
ok,08/06/09 14:25:48,39972,601250,6,dry
ok,08/06/09 14:25:54,39972,601319,426,wet
ok,08/06/09 14:33:00,39972,606250,6,dry
ok,08/06/09 14:33:06,39972,606319,12795,wet
ok,08/06/09 18:06:21,39972,754410,24,dry
ok,08/06/09 18:06:45,39972,754687,6,wet
ok,08/06/09 18:06:51,39972,754757,6,dry
ok,08/06/09 18:06:57,39972,754826,12,wet
ok,08/06/09 18:07:09,39972,754965,6,dry
ok,08/06/09 18:07:15,39972,755035,6,wet
ok,08/06/09 18:07:21,39972,755104,15,dry
ok,08/06/09 18:07:36,39972,755278,60,wet
ok,08/06/09 18:08:36,39972,755972,12,dry
ok,08/06/09 18:08:48,39972,756111,48,wet
ok,08/06/09 18:09:36,39972,756667,39,dry
ok,08/06/09 18:10:15,39972,757118,33,wet
ok,08/06/09 18:10:48,39972,757500,21,dry
ok,08/06/09 18:11:09,39972,757743,39,wet
ok,08/06/09 18:11:48,39972,758194,18,dry
ok,08/06/09 18:12:06,39972,758403,69,wet
ok,08/06/09 18:13:15,39972,759201,8961,dry
ok,08/06/09 20:42:36,39972,862917,33,wet
ok,08/06/09 20:43:09,39972,863299,9,dry
ok,08/06/09 20:43:18,39972,863403,255,wet
ok,08/06/09 20:47:33,39972,866354,6,dry
ok,08/06/09 20:47:39,39972,866424,168,wet
ok,08/06/09 20:50:27,39972,868368,12,dry
ok,08/06/09 20:50:39,39972,868507,45,wet
ok,08/06/09 20:51:24,39972,869028,66,dry
ok,08/06/09 20:52:30,39972,869792,54,wet
ok,08/06/09 20:53:24,39972,870417,6,dry
ok,08/06/09 20:53:30,39972,870486,15,wet
ok,08/06/09 20:53:45,39972,870660,12,dry
ok,08/06/09 20:53:57,39972,870799,186,wet
ok,08/06/09 20:57:03,39972,872951,6,dry
ok,08/06/09 20:57:09,39972,873021,81,wet
ok,08/06/09 20:58:30,39972,873958,30,dry
ok,08/06/09 20:59:00,39972,874306,21,wet
ok,08/06/09 20:59:21,39972,874549,6,dry
ok,08/06/09 20:59:27,39972,874618,9,wet
ok,08/06/09 20:59:36,39972,874722,12,dry
ok,08/06/09 20:59:48,39972,874861,24,wet
ok,08/06/09 21:00:12,39972,875139,9,dry
ok,08/06/09 21:00:21,39972,875243,30,wet
ok,08/06/09 21:00:51,39972,875590,6,dry
ok,08/06/09 21:00:57,39972,875660,30,wet
ok,08/06/09 21:01:27,39972,876007,24,dry
ok,08/06/09 21:01:51,39972,876285,15,wet
ok,08/06/09 21:02:06,39972,876458,9150,dry
ok,08/06/09 23:34:36,39972,982361,6,wet
ok,08/06/09 23:34:42,39972,982431,4872,dry
ok,09/06/09 00:55:54,39973,38819,6,wet
ok,09/06/09 00:56:00,39973,38889,18,dry
ok,09/06/09 00:56:18,39973,39097,6,wet
ok,09/06/09 00:56:24,39973,39167,60,dry
ok,09/06/09 00:57:24,39973,39861,6,wet
ok,09/06/09 00:57:30,39973,39931,9,dry
ok,09/06/09 00:57:39,39973,40035,6,wet
ok,09/06/09 00:57:45,39973,40104,15444,dry
ok,09/06/09 05:15:09,39973,218854,6,wet
ok,09/06/09 05:15:15,39973,218924,24,dry
ok,09/06/09 05:15:39,39973,219201,6,wet
ok,09/06/09 05:15:45,39973,219271,45,dry
ok,09/06/09 05:16:30,39973,219792,111,wet
ok,09/06/09 05:18:21,39973,221076,60,dry
ok,09/06/09 05:19:21,39973,221771,21,wet
ok,09/06/09 05:19:42,39973,222014,33,dry
ok,09/06/09 05:20:15,39973,222396,6,wet
ok,09/06/09 05:20:21,39973,222465,5694,dry
ok,09/06/09 06:55:15,39973,288368,6,wet
ok,09/06/09 06:55:21,39973,288437,513,dry
ok,09/06/09 07:03:54,39973,294375,12,wet
ok,09/06/09 07:04:06,39973,294514,12,dry
ok,09/06/09 07:04:18,39973,294653,6,wet
ok,09/06/09 07:04:24,39973,294722,24,dry
ok,09/06/09 07:04:48,39973,295000,6,wet
ok,09/06/09 07:04:54,39973,295069,3102,dry
ok,09/06/09 07:56:36,39973,330972,6,wet
ok,09/06/09 07:56:42,39973,331042,81,dry
ok,09/06/09 07:58:03,39973,331979,33,wet
ok,09/06/09 07:58:36,39973,332361,9822,dry
ok,09/06/09 10:42:18,39973,446042,6,wet
ok,09/06/09 10:42:24,39973,446111,9,dry
ok,09/06/09 10:42:33,39973,446215,33,wet
ok,09/06/09 10:43:06,39973,446597,6,dry
ok,09/06/09 10:43:12,39973,446667,39,wet
ok,09/06/09 10:43:51,39973,447118,6,dry
ok,09/06/09 10:43:57,39973,447188,24,wet
ok,09/06/09 10:44:21,39973,447465,12,dry
ok,09/06/09 10:44:33,39973,447604,66,wet
ok,09/06/09 10:45:39,39973,448368,63,dry
ok,09/06/09 10:46:42,39973,449097,18,wet
ok,09/06/09 10:47:00,39973,449306,15,dry
ok,09/06/09 10:47:15,39973,449479,18,wet
ok,09/06/09 10:47:33,39973,449687,24,dry
ok,09/06/09 10:47:57,39973,449965,33,wet
ok,09/06/09 10:48:30,39973,450347,6,dry
ok,09/06/09 10:48:36,39973,450417,78,wet
ok,09/06/09 10:49:54,39973,451319,6,dry
ok,09/06/09 10:50:00,39973,451389,27,wet
ok,09/06/09 10:50:27,39973,451701,27,dry
ok,09/06/09 10:50:54,39973,452014,618,wet
ok,09/06/09 11:01:12,39973,459167,6,dry
ok,09/06/09 11:01:18,39973,459236,249,wet
ok,09/06/09 11:05:27,39973,462118,9,dry
ok,09/06/09 11:05:36,39973,462222,279,wet
ok,09/06/09 11:10:15,39973,465451,15,dry
