status,date_time,seconds,state
ok,08/07/2009 23:51:30,141,wet
ok,08/07/2009 23:53:51,14172,dry
ok,09/07/2009 03:50:03,150,wet
ok,09/07/2009 03:52:33,13629,dry
ok,09/07/2009 07:39:42,330,wet
ok,09/07/2009 07:45:12,6,dry
ok,09/07/2009 07:45:18,546,wet
ok,09/07/2009 07:54:24,1647,dry
ok,09/07/2009 08:21:51,237,wet
ok,09/07/2009 08:25:48,6,dry
ok,09/07/2009 08:25:54,12,wet
ok,09/07/2009 08:26:06,45,dry
ok,09/07/2009 08:26:51,18,wet
ok,09/07/2009 08:27:09,132,dry
ok,09/07/2009 08:29:21,87,wet
ok,09/07/2009 08:30:48,33,dry
ok,09/07/2009 08:31:21,906,wet
ok,09/07/2009 08:46:27,567,dry
ok,09/07/2009 08:55:54,2223,wet
ok,09/07/2009 09:32:57,1509,dry
ok,09/07/2009 09:58:06,813,wet
ok,09/07/2009 10:11:39,336,dry
ok,09/07/2009 10:17:15,81,wet
ok,09/07/2009 10:18:36,906,dry
ok,09/07/2009 10:33:42,2055,wet
ok,09/07/2009 11:07:57,7476,wet
ok,09/07/2009 13:12:33,6,dry
ok,09/07/2009 13:12:39,6528,wet
ok,09/07/2009 15:01:27,120,dry
ok,09/07/2009 15:03:27,11115,wet
ok,09/07/2009 18:08:42,879,dry
ok,09/07/2009 18:23:21,75,wet
ok,09/07/2009 18:24:36,474,dry
ok,09/07/2009 18:32:30,15,wet
ok,09/07/2009 18:32:45,4950,dry
ok,09/07/2009 19:55:15,828,wet
ok,09/07/2009 20:09:03,6,dry
ok,09/07/2009 20:09:09,7359,wet
ok,09/07/2009 22:11:48,6,dry
ok,09/07/2009 22:11:54,255,wet
ok,09/07/2009 22:16:09,14670,dry
ok,10/07/2009 02:20:39,441,wet
ok,10/07/2009 02:28:00,741,dry
ok,10/07/2009 02:40:21,159,wet
ok,10/07/2009 02:43:00,411,dry
ok,10/07/2009 02:49:51,561,wet
ok,10/07/2009 02:59:12,2904,dry
ok,10/07/2009 03:47:36,81,wet
ok,10/07/2009 03:48:57,3243,dry
ok,10/07/2009 04:43:00,99,wet
ok,10/07/2009 04:44:39,24,dry
ok,10/07/2009 04:45:03,189,wet
ok,10/07/2009 04:48:12,18267,dry
ok,10/07/2009 09:52:39,210,wet
ok,10/07/2009 09:56:09,6,dry
ok,10/07/2009 09:56:15,63,wet
ok,10/07/2009 09:57:18,189,dry
ok,10/07/2009 10:00:27,72,wet
ok,10/07/2009 10:01:39,9,dry
ok,10/07/2009 10:01:48,969,wet
ok,10/07/2009 10:17:57,6,dry
ok,10/07/2009 10:18:03,3054,wet
ok,10/07/2009 11:08:57,6,dry
ok,10/07/2009 11:09:03,732,wet
ok,10/07/2009 11:21:15,24,dry
ok,10/07/2009 11:21:39,1260,wet
ok,10/07/2009 11:42:39,105,dry
ok,10/07/2009 11:44:24,1734,wet
ok,10/07/2009 12:13:18,90,dry
ok,10/07/2009 12:14:48,438,wet
ok,10/07/2009 12:22:06,15,dry
ok,10/07/2009 12:22:21,15,wet
ok,10/07/2009 12:22:36,6,dry
ok,10/07/2009 12:22:42,744,wet
ok,10/07/2009 12:35:06,39,dry
ok,10/07/2009 12:35:45,156,wet
ok,10/07/2009 12:38:21,120,dry
ok,10/07/2009 12:40:21,1503,wet
ok,10/07/2009 13:05:24,27,dry
ok,10/07/2009 13:05:51,213,wet
ok,10/07/2009 13:09:24,6,dry
ok,10/07/2009 13:09:30,54,wet
ok,10/07/2009 13:10:24,15,dry
ok,10/07/2009 13:10:39,9,wet
ok,10/07/2009 13:10:48,129,dry
ok,10/07/2009 13:12:57,195,wet
ok,10/07/2009 13:16:12,918,dry
ok,10/07/2009 13:31:30,1503,wet
ok,10/07/2009 13:56:33,6,dry
ok,10/07/2009 13:56:39,279,wet
ok,10/07/2009 14:01:18,6,dry
ok,10/07/2009 14:01:24,1134,wet
ok,10/07/2009 14:20:18,6,dry
ok,10/07/2009 14:20:24,21,wet
ok,10/07/2009 14:20:45,12,dry
ok,10/07/2009 14:20:57,54,wet
ok,10/07/2009 14:21:51,6,dry
ok,10/07/2009 14:21:57,6,wet
ok,10/07/2009 14:22:03,135,dry
ok,10/07/2009 14:24:18,687,wet
ok,10/07/2009 14:35:45,6,dry
ok,10/07/2009 14:35:51,2130,wet
ok,10/07/2009 15:11:21,18,dry
ok,10/07/2009 15:11:39,75,wet
ok,10/07/2009 15:12:54,6,dry
ok,10/07/2009 15:13:00,30,wet
ok,10/07/2009 15:13:30,9,dry
ok,10/07/2009 15:13:39,15,wet
ok,10/07/2009 15:13:54,6,dry
ok,10/07/2009 15:14:00,582,wet
ok,10/07/2009 15:23:42,18,dry
ok,10/07/2009 15:24:00,273,wet
ok,10/07/2009 15:28:33,9,dry
ok,10/07/2009 15:28:42,822,wet
ok,10/07/2009 15:42:24,9,dry
ok,10/07/2009 15:42:33,327,wet
ok,10/07/2009 15:48:00,6,dry
ok,10/07/2009 15:48:06,456,wet
ok,10/07/2009 15:55:42,12,dry
ok,10/07/2009 15:55:54,138,wet
ok,10/07/2009 15:58:12,9,dry
ok,10/07/2009 15:58:21,192,wet
ok,10/07/2009 16:01:33,14346,dry
ok,10/07/2009 20:00:39,135,wet
ok,10/07/2009 20:02:54,1071,dry
ok,10/07/2009 20:20:45,423,wet
ok,10/07/2009 20:27:48,21,dry
ok,10/07/2009 20:28:09,51,wet
ok,10/07/2009 20:29:00,6,dry
ok,10/07/2009 20:29:06,300,wet
ok,10/07/2009 20:34:06,24,dry
ok,10/07/2009 20:34:30,204,wet
ok,10/07/2009 20:37:54,6,dry
ok,10/07/2009 20:38:00,2964,wet
ok,10/07/2009 21:27:24,6,dry
ok,10/07/2009 21:27:30,4185,wet
ok,10/07/2009 22:37:15,2739,dry
ok,10/07/2009 23:22:54,222,wet
ok,10/07/2009 23:26:36,147,dry
ok,10/07/2009 23:29:03,588,wet
ok,10/07/2009 23:38:51,2136,dry
ok,11/07/2009 00:14:27,177,wet
ok,11/07/2009 00:17:24,891,dry
ok,11/07/2009 00:32:15,249,wet
ok,11/07/2009 00:36:24,7470,dry
ok,11/07/2009 02:40:54,12,wet
ok,11/07/2009 02:41:06,6,dry
ok,11/07/2009 02:41:12,210,wet
ok,11/07/2009 02:44:42,4164,dry
ok,11/07/2009 03:54:06,42,wet
ok,11/07/2009 03:54:48,6348,dry
ok,11/07/2009 05:40:36,21,wet
ok,11/07/2009 05:40:57,6,dry
ok,11/07/2009 05:41:03,18,wet
ok,11/07/2009 05:41:21,9,dry
ok,11/07/2009 05:41:30,165,wet
ok,11/07/2009 05:44:15,177,dry
ok,11/07/2009 05:47:12,99,wet
ok,11/07/2009 05:48:51,6,dry
ok,11/07/2009 05:48:57,138,wet
ok,11/07/2009 05:51:15,9,dry
ok,11/07/2009 05:51:24,177,wet
ok,11/07/2009 05:54:21,2907,dry
ok,11/07/2009 06:42:48,6,wet
ok,11/07/2009 06:42:54,9,dry
ok,11/07/2009 06:43:03,105,wet
ok,11/07/2009 06:44:48,207,dry
ok,11/07/2009 06:48:15,93,wet
ok,11/07/2009 06:49:48,1545,dry
ok,11/07/2009 07:15:33,138,wet
ok,11/07/2009 07:17:51,6138,dry
ok,11/07/2009 09:00:09,174,wet
ok,11/07/2009 09:03:03,5223,dry
ok,11/07/2009 10:30:06,111,wet
ok,11/07/2009 10:31:57,2160,dry
ok,11/07/2009 11:07:57,168,dry
ok,11/07/2009 11:10:45,69,wet
ok,11/07/2009 11:11:54,132,dry
ok,11/07/2009 11:14:06,252,wet
ok,11/07/2009 11:18:18,2706,dry
ok,11/07/2009 12:03:24,429,wet
ok,11/07/2009 12:10:33,12,dry
ok,11/07/2009 12:10:45,195,wet
ok,11/07/2009 12:14:00,9,dry
ok,11/07/2009 12:14:09,69,wet
ok,11/07/2009 12:15:18,5802,dry
ok,11/07/2009 13:52:00,9,wet
ok,11/07/2009 13:52:09,6,dry
ok,11/07/2009 13:52:15,783,wet
ok,11/07/2009 14:05:18,6,dry
ok,11/07/2009 14:05:24,72,wet
ok,11/07/2009 14:06:36,18,dry
ok,11/07/2009 14:06:54,6,wet
ok,11/07/2009 14:07:00,90,dry
ok,11/07/2009 14:08:30,1089,wet
ok,11/07/2009 14:26:39,18,dry
ok,11/07/2009 14:26:57,12,wet
ok,11/07/2009 14:27:09,18,dry
ok,11/07/2009 14:27:27,6,wet
ok,11/07/2009 14:27:33,6,dry
ok,11/07/2009 14:27:39,60,wet
ok,11/07/2009 14:28:39,15,dry
ok,11/07/2009 14:28:54,15,wet
ok,11/07/2009 14:29:09,6,dry
ok,11/07/2009 14:29:15,12,wet
ok,11/07/2009 14:29:27,15,dry
ok,11/07/2009 14:29:42,11037,wet
ok,11/07/2009 17:33:39,36,dry
ok,11/07/2009 17:34:15,24,wet
ok,11/07/2009 17:34:39,27,dry
ok,11/07/2009 17:35:06,87,wet
ok,11/07/2009 17:36:33,27,dry
ok,11/07/2009 17:37:00,6,wet
ok,11/07/2009 17:37:06,21,dry
ok,11/07/2009 17:37:27,6,wet
ok,11/07/2009 17:37:33,6,dry
ok,11/07/2009 17:37:39,9,wet
ok,11/07/2009 17:37:48,36,dry
ok,11/07/2009 17:38:24,9,wet
ok,11/07/2009 17:38:33,9,dry
ok,11/07/2009 17:38:42,18,wet
ok,11/07/2009 17:39:00,12,dry
ok,11/07/2009 17:39:12,9,wet
ok,11/07/2009 17:39:21,6,dry
ok,11/07/2009 17:39:27,21,wet
ok,11/07/2009 17:39:48,6,dry
ok,11/07/2009 17:39:54,6,wet
ok,11/07/2009 17:40:00,6,dry
ok,11/07/2009 17:40:06,12,wet
ok,11/07/2009 17:40:18,60,dry
ok,11/07/2009 17:41:18,6,wet
ok,11/07/2009 17:41:24,24,dry
ok,11/07/2009 17:41:48,393,wet
ok,11/07/2009 17:48:21,6,dry
ok,11/07/2009 17:48:27,6,wet
ok,11/07/2009 17:48:33,15,dry
ok,11/07/2009 17:48:48,45,wet
ok,11/07/2009 17:49:33,9,dry
ok,11/07/2009 17:49:42,633,wet
ok,11/07/2009 18:00:15,3042,dry
ok,11/07/2009 18:50:57,96,wet
ok,11/07/2009 18:52:33,18,dry
ok,11/07/2009 18:52:51,20475,wet
ok,12/07/2009 00:34:06,6,dry
ok,12/07/2009 00:34:12,2790,wet
ok,12/07/2009 01:20:42,6,dry
ok,12/07/2009 01:20:48,60,wet
ok,12/07/2009 01:21:48,9,dry
ok,12/07/2009 01:21:57,18,wet
ok,12/07/2009 01:22:15,15,dry
ok,12/07/2009 01:22:30,21,wet
ok,12/07/2009 01:22:51,6,dry
ok,12/07/2009 01:22:57,468,wet
ok,12/07/2009 01:30:45,4644,dry
ok,12/07/2009 02:48:09,21,wet
ok,12/07/2009 02:48:30,15,dry
ok,12/07/2009 02:48:45,33,wet
ok,12/07/2009 02:49:18,6,dry
ok,12/07/2009 02:49:24,135,wet
ok,12/07/2009 02:51:39,6,dry
ok,12/07/2009 02:51:45,180,wet
ok,12/07/2009 02:54:45,15,dry
ok,12/07/2009 02:55:00,153,wet
ok,12/07/2009 02:57:33,12,dry
ok,12/07/2009 02:57:45,57,wet
ok,12/07/2009 02:58:42,9,dry
ok,12/07/2009 02:58:51,45,wet
ok,12/07/2009 02:59:36,6,dry
ok,12/07/2009 02:59:42,804,wet
ok,12/07/2009 03:13:06,270,dry
ok,12/07/2009 03:17:36,357,wet
ok,12/07/2009 03:23:33,459,dry
ok,12/07/2009 03:31:12,6,wet
ok,12/07/2009 03:31:18,6,dry
ok,12/07/2009 03:31:24,2076,wet
ok,12/07/2009 04:06:00,9,dry
ok,12/07/2009 04:06:09,183,wet
ok,12/07/2009 04:09:12,15,dry
ok,12/07/2009 04:09:27,147,wet
ok,12/07/2009 04:11:54,30,dry
ok,12/07/2009 04:12:24,12,wet
ok,12/07/2009 04:12:36,9,dry
ok,12/07/2009 04:12:45,6,wet
ok,12/07/2009 04:12:51,27,dry
ok,12/07/2009 04:13:18,468,wet
ok,12/07/2009 04:21:06,21,dry
ok,12/07/2009 04:21:27,552,wet
ok,12/07/2009 04:30:39,5706,dry
ok,12/07/2009 06:05:45,60,wet
ok,12/07/2009 06:06:45,6,dry
ok,12/07/2009 06:06:51,1110,wet
ok,12/07/2009 06:25:21,5121,dry
ok,12/07/2009 07:50:42,453,wet
ok,12/07/2009 07:58:15,681,dry
ok,12/07/2009 08:09:36,108,wet
ok,12/07/2009 08:11:24,402,dry
ok,12/07/2009 08:18:06,159,wet
ok,12/07/2009 08:20:45,1332,dry
ok,12/07/2009 08:42:57,162,wet
ok,12/07/2009 08:45:39,4215,dry
ok,12/07/2009 09:55:54,54,wet
ok,12/07/2009 09:56:48,708,dry
ok,12/07/2009 10:08:36,579,wet
ok,12/07/2009 10:18:15,1146,dry
ok,12/07/2009 10:37:21,564,wet
ok,12/07/2009 10:46:45,1071,dry
ok,12/07/2009 11:04:36,1761,wet
ok,12/07/2009 11:33:57,3288,dry
ok,12/07/2009 12:28:45,1563,wet
ok,12/07/2009 12:54:48,18,dry
ok,12/07/2009 12:55:06,4380,wet
ok,12/07/2009 14:08:06,9,dry
ok,12/07/2009 14:08:15,2898,wet
ok,12/07/2009 14:56:33,12,dry
ok,12/07/2009 14:56:45,4185,wet
ok,12/07/2009 16:06:30,18,dry
ok,12/07/2009 16:06:48,12,wet
ok,12/07/2009 16:07:00,6,dry
ok,12/07/2009 16:07:06,12,wet
ok,12/07/2009 16:07:18,12,dry
ok,12/07/2009 16:07:30,48,wet
ok,12/07/2009 16:08:18,9,dry
ok,12/07/2009 16:08:27,27,wet
ok,12/07/2009 16:08:54,12,dry
ok,12/07/2009 16:09:06,372,wet
ok,12/07/2009 16:15:18,12,dry
ok,12/07/2009 16:15:30,414,wet
ok,12/07/2009 16:22:24,9,dry
ok,12/07/2009 16:22:33,213,wet
ok,12/07/2009 16:26:06,1854,dry
ok,12/07/2009 16:57:00,930,wet
ok,12/07/2009 17:12:30,696,dry
ok,12/07/2009 17:24:06,291,wet
ok,12/07/2009 17:28:57,45,dry
ok,12/07/2009 17:29:42,207,wet
ok,12/07/2009 17:33:09,150,dry
ok,12/07/2009 17:35:39,5499,wet
ok,12/07/2009 19:07:18,9,dry
ok,12/07/2009 19:07:27,19479,wet
ok,13/07/2009 00:32:06,870,dry
ok,13/07/2009 00:46:36,513,wet
ok,13/07/2009 00:55:09,516,dry
ok,13/07/2009 01:03:45,57,wet
ok,13/07/2009 01:04:42,171,dry
ok,13/07/2009 01:07:33,4014,wet
ok,13/07/2009 02:14:27,6411,dry
ok,13/07/2009 04:01:18,4095,wet
ok,13/07/2009 05:09:33,4896,dry
ok,13/07/2009 06:31:09,1743,wet
ok,13/07/2009 07:00:12,24,dry
ok,13/07/2009 07:00:36,267,wet
ok,13/07/2009 07:05:03,1044,dry
ok,13/07/2009 07:22:27,27,wet
ok,13/07/2009 07:22:54,6,dry
ok,13/07/2009 07:23:00,3726,wet
ok,13/07/2009 08:25:06,3363,dry
ok,13/07/2009 09:21:09,546,wet
ok,13/07/2009 09:30:15,1440,dry
ok,13/07/2009 09:54:15,873,wet
ok,13/07/2009 10:08:48,810,dry
ok,13/07/2009 10:22:18,72,wet
ok,13/07/2009 10:23:30,828,dry
ok,13/07/2009 10:37:18,498,wet
ok,13/07/2009 10:45:36,720,dry
ok,13/07/2009 10:57:36,621,wet
ok,13/07/2009 11:07:57,588,wet
ok,13/07/2009 11:17:45,1062,dry
ok,13/07/2009 11:35:27,9,wet
ok,13/07/2009 11:35:36,4737,dry
ok,13/07/2009 12:54:33,1233,wet
ok,13/07/2009 13:15:06,14202,dry
ok,13/07/2009 17:11:48,87,wet
ok,13/07/2009 17:13:15,9,dry
ok,13/07/2009 17:13:24,1842,wet
ok,13/07/2009 17:44:06,6,dry
ok,13/07/2009 17:44:12,72,wet
ok,13/07/2009 17:45:24,22092,dry
ok,13/07/2009 23:53:36,168,wet
ok,13/07/2009 23:56:24,6,dry
ok,13/07/2009 23:56:30,120,wet
ok,13/07/2009 23:58:30,6,dry
ok,13/07/2009 23:58:36,1668,wet
ok,14/07/2009 00:26:24,9,dry
ok,14/07/2009 00:26:33,4488,wet
ok,14/07/2009 01:41:21,6,dry
ok,14/07/2009 01:41:27,351,wet
ok,14/07/2009 01:47:18,12,dry
ok,14/07/2009 01:47:30,2823,wet
ok,14/07/2009 02:34:33,11118,dry
ok,14/07/2009 05:39:51,276,wet
ok,14/07/2009 05:44:27,4326,dry
ok,14/07/2009 06:56:33,327,wet
ok,14/07/2009 07:02:00,15,dry
ok,14/07/2009 07:02:15,12,wet
ok,14/07/2009 07:02:27,7023,dry
ok,14/07/2009 08:59:30,270,wet
ok,14/07/2009 09:04:00,69,dry
ok,14/07/2009 09:05:09,81,wet
ok,14/07/2009 09:06:30,6,dry
ok,14/07/2009 09:06:36,87,wet
ok,14/07/2009 09:08:03,9,dry
ok,14/07/2009 09:08:12,75,wet
ok,14/07/2009 09:09:27,7668,dry
ok,14/07/2009 11:17:15,387,wet
ok,14/07/2009 11:23:42,582,dry
ok,14/07/2009 11:33:24,12,wet
ok,14/07/2009 11:33:36,234,dry
ok,14/07/2009 11:37:30,54,wet
ok,14/07/2009 11:38:24,42,dry
ok,14/07/2009 11:39:06,705,wet
ok,14/07/2009 11:50:51,135,dry
ok,14/07/2009 11:53:06,1425,wet
ok,14/07/2009 12:16:51,237,dry
ok,14/07/2009 12:20:48,1398,wet
ok,14/07/2009 12:44:06,255,dry
ok,14/07/2009 12:48:21,1716,wet
ok,14/07/2009 13:16:57,282,dry
ok,14/07/2009 13:21:39,966,wet
ok,14/07/2009 13:37:45,354,dry
ok,14/07/2009 13:43:39,591,wet
ok,14/07/2009 13:53:30,84,dry
ok,14/07/2009 13:54:54,1314,wet
ok,14/07/2009 14:16:48,261,dry
ok,14/07/2009 14:21:09,2802,wet
ok,14/07/2009 15:07:51,657,dry
ok,14/07/2009 15:18:48,270,wet
ok,14/07/2009 15:23:18,45,dry
ok,14/07/2009 15:24:03,198,wet
ok,14/07/2009 15:27:21,39,dry
ok,14/07/2009 15:28:00,117,wet
ok,14/07/2009 15:29:57,45,dry
ok,14/07/2009 15:30:42,21,wet
ok,14/07/2009 15:31:03,126,dry
ok,14/07/2009 15:33:09,702,wet
ok,14/07/2009 15:44:51,72,dry
ok,14/07/2009 15:46:03,3303,wet
ok,14/07/2009 16:41:06,537,dry
ok,14/07/2009 16:50:03,330,wet
ok,14/07/2009 16:55:33,27,dry
ok,14/07/2009 16:56:00,804,wet
ok,14/07/2009 17:09:24,1179,dry
ok,14/07/2009 17:29:03,396,wet
ok,14/07/2009 17:35:39,21,dry
ok,14/07/2009 17:36:00,1686,wet
ok,14/07/2009 18:04:06,327,dry
ok,14/07/2009 18:09:33,81,wet
ok,14/07/2009 18:10:54,309,dry
ok,14/07/2009 18:16:03,270,wet
ok,14/07/2009 18:20:33,6,dry
ok,14/07/2009 18:20:39,108,wet
ok,14/07/2009 18:22:27,27,dry
ok,14/07/2009 18:22:54,1197,wet
ok,14/07/2009 18:42:51,117,dry
ok,14/07/2009 18:44:48,39,wet
ok,14/07/2009 18:45:27,9,dry
ok,14/07/2009 18:45:36,471,wet
ok,14/07/2009 18:53:27,237,dry
ok,14/07/2009 18:57:24,612,wet
ok,14/07/2009 19:07:36,9,dry
ok,14/07/2009 19:07:45,984,wet
ok,14/07/2009 19:24:09,9,dry
ok,14/07/2009 19:24:18,6,wet
ok,14/07/2009 19:24:24,9,dry
ok,14/07/2009 19:24:33,657,wet
ok,14/07/2009 19:35:30,9,dry
ok,14/07/2009 19:35:39,363,wet
ok,14/07/2009 19:41:42,126,dry
ok,14/07/2009 19:43:48,48,wet
ok,14/07/2009 19:44:36,1230,dry
ok,14/07/2009 20:05:06,363,wet
ok,14/07/2009 20:11:09,6,dry
ok,14/07/2009 20:11:15,1881,wet
ok,14/07/2009 20:42:36,9,dry
ok,14/07/2009 20:42:45,1593,wet
ok,14/07/2009 21:09:18,6,dry
ok,14/07/2009 21:09:24,246,wet
ok,14/07/2009 21:13:30,6,dry
ok,14/07/2009 21:13:36,1308,wet
ok,14/07/2009 21:35:24,9,dry
ok,14/07/2009 21:35:33,3894,wet
ok,14/07/2009 22:40:27,6,dry
ok,14/07/2009 22:40:33,3624,wet
ok,14/07/2009 23:40:57,24,dry
ok,14/07/2009 23:41:21,1329,wet
ok,15/07/2009 00:03:30,87,dry
ok,15/07/2009 00:04:57,957,wet
ok,15/07/2009 00:20:54,6,dry
ok,15/07/2009 00:21:00,516,wet
ok,15/07/2009 00:29:36,12,dry
ok,15/07/2009 00:29:48,1461,wet
ok,15/07/2009 00:54:09,6,dry
ok,15/07/2009 00:54:15,243,wet
ok,15/07/2009 00:58:18,12,dry
ok,15/07/2009 00:58:30,1197,wet
ok,15/07/2009 01:18:27,18,dry
ok,15/07/2009 01:18:45,972,wet
ok,15/07/2009 01:34:57,9,dry
ok,15/07/2009 01:35:06,915,wet
ok,15/07/2009 01:50:21,9,dry
ok,15/07/2009 01:50:30,6786,wet
ok,15/07/2009 03:43:36,12,dry
ok,15/07/2009 03:43:48,705,wet
ok,15/07/2009 03:55:33,12,dry
ok,15/07/2009 03:55:45,132,wet
ok,15/07/2009 03:57:57,9,dry
ok,15/07/2009 03:58:06,99,wet
ok,15/07/2009 03:59:45,6,dry
ok,15/07/2009 03:59:51,168,wet
ok,15/07/2009 04:02:39,6,dry
ok,15/07/2009 04:02:45,123,wet
ok,15/07/2009 04:04:48,12,dry
ok,15/07/2009 04:05:00,615,wet
ok,15/07/2009 04:15:15,12,dry
ok,15/07/2009 04:15:27,93,wet
ok,15/07/2009 04:17:00,21,dry
ok,15/07/2009 04:17:21,555,wet
ok,15/07/2009 04:26:36,12,dry
ok,15/07/2009 04:26:48,270,wet
ok,15/07/2009 04:31:18,6,dry
ok,15/07/2009 04:31:24,72,wet
ok,15/07/2009 04:32:36,6,dry
ok,15/07/2009 04:32:42,27,wet
ok,15/07/2009 04:33:09,6,dry
ok,15/07/2009 04:33:15,207,wet
ok,15/07/2009 04:36:42,6,dry
ok,15/07/2009 04:36:48,6,wet
ok,15/07/2009 04:36:54,9,dry
ok,15/07/2009 04:37:03,18,wet
ok,15/07/2009 04:37:21,6,dry
ok,15/07/2009 04:37:27,57,wet
ok,15/07/2009 04:38:24,15,dry
ok,15/07/2009 04:38:39,39,wet
ok,15/07/2009 04:39:18,6,dry
ok,15/07/2009 04:39:24,24,wet
ok,15/07/2009 04:39:48,18,dry
ok,15/07/2009 04:40:06,57,wet
ok,15/07/2009 04:41:03,6,dry
ok,15/07/2009 04:41:09,6,wet
ok,15/07/2009 04:41:15,18,dry
ok,15/07/2009 04:41:33,105,wet
ok,15/07/2009 04:43:18,18,dry
ok,15/07/2009 04:43:36,33,wet
ok,15/07/2009 04:44:09,21,dry
ok,15/07/2009 04:44:30,75,wet
ok,15/07/2009 04:45:45,6,dry
ok,15/07/2009 04:45:51,12,wet
ok,15/07/2009 04:46:03,15,dry
ok,15/07/2009 04:46:18,33,wet
ok,15/07/2009 04:46:51,39,dry
ok,15/07/2009 04:47:30,24,wet
ok,15/07/2009 04:47:54,15,dry
ok,15/07/2009 04:48:09,6,wet
ok,15/07/2009 04:48:15,21,dry
ok,15/07/2009 04:48:36,102,wet
ok,15/07/2009 04:50:18,9,dry
ok,15/07/2009 04:50:27,6,wet
ok,15/07/2009 04:50:33,33,dry
ok,15/07/2009 04:51:06,51,wet
ok,15/07/2009 04:51:57,15,dry
ok,15/07/2009 04:52:12,54,wet
ok,15/07/2009 04:53:06,15,dry
ok,15/07/2009 04:53:21,6,wet
ok,15/07/2009 04:53:27,30,dry
ok,15/07/2009 04:53:57,84,wet
ok,15/07/2009 04:55:21,6,dry
ok,15/07/2009 04:55:27,15,wet
ok,15/07/2009 04:55:42,6,dry
ok,15/07/2009 04:55:48,6,wet
ok,15/07/2009 04:55:54,54,dry
ok,15/07/2009 04:56:48,18,wet
ok,15/07/2009 04:57:06,27,dry
ok,15/07/2009 04:57:33,6,wet
ok,15/07/2009 04:57:39,12,dry
ok,15/07/2009 04:57:51,27,wet
ok,15/07/2009 04:58:18,9,dry
ok,15/07/2009 04:58:27,15,wet
ok,15/07/2009 04:58:42,9,dry
ok,15/07/2009 04:58:51,33,wet
ok,15/07/2009 04:59:24,9,dry
ok,15/07/2009 04:59:33,9,wet
ok,15/07/2009 04:59:42,12,dry
ok,15/07/2009 04:59:54,12,wet
ok,15/07/2009 05:00:06,6,dry
ok,15/07/2009 05:00:12,162,wet
ok,15/07/2009 05:02:54,9,dry
ok,15/07/2009 05:03:03,108,wet
ok,15/07/2009 05:04:51,21,dry
ok,15/07/2009 05:05:12,216,wet
ok,15/07/2009 05:08:48,924,dry
ok,15/07/2009 05:24:12,174,wet
ok,15/07/2009 05:27:06,6,dry
ok,15/07/2009 05:27:12,906,wet
ok,15/07/2009 05:42:18,15,dry
ok,15/07/2009 05:42:33,546,wet
ok,15/07/2009 05:51:39,6,dry
ok,15/07/2009 05:51:45,342,wet
ok,15/07/2009 05:57:27,135,dry
ok,15/07/2009 05:59:42,405,wet
ok,15/07/2009 06:06:27,12,dry
ok,15/07/2009 06:06:39,1557,wet
ok,15/07/2009 06:32:36,18,dry
ok,15/07/2009 06:32:54,3771,wet
ok,15/07/2009 07:35:45,252,dry
ok,15/07/2009 07:39:57,2652,wet
ok,15/07/2009 08:24:09,6,dry
ok,15/07/2009 08:24:15,6,wet
ok,15/07/2009 08:24:21,12,dry
ok,15/07/2009 08:24:33,39,wet
ok,15/07/2009 08:25:12,18,dry
ok,15/07/2009 08:25:30,63,wet
ok,15/07/2009 08:26:33,12,dry
ok,15/07/2009 08:26:45,432,wet
ok,15/07/2009 08:33:57,6,dry
ok,15/07/2009 08:34:03,186,wet
ok,15/07/2009 08:37:09,6,dry
ok,15/07/2009 08:37:15,162,wet
ok,15/07/2009 08:39:57,6,dry
ok,15/07/2009 08:40:03,255,wet
ok,15/07/2009 08:44:18,9,dry
ok,15/07/2009 08:44:27,45,wet
ok,15/07/2009 08:45:12,762,dry
ok,15/07/2009 08:57:54,465,wet
ok,15/07/2009 09:05:39,15,dry
ok,15/07/2009 09:05:54,30,wet
ok,15/07/2009 09:06:24,6,dry
ok,15/07/2009 09:06:30,15,wet
ok,15/07/2009 09:06:45,6,dry
ok,15/07/2009 09:06:51,261,wet
ok,15/07/2009 09:11:12,21,dry
ok,15/07/2009 09:11:33,36,wet
ok,15/07/2009 09:12:09,6,dry
ok,15/07/2009 09:12:15,297,wet
ok,15/07/2009 09:17:12,39,dry
ok,15/07/2009 09:17:51,456,wet
ok,15/07/2009 09:25:27,1146,dry
ok,15/07/2009 09:44:33,24,wet
ok,15/07/2009 09:44:57,24,dry
ok,15/07/2009 09:45:21,546,wet
ok,15/07/2009 09:54:27,114,dry
ok,15/07/2009 09:56:21,195,wet
ok,15/07/2009 09:59:36,429,dry
ok,15/07/2009 10:06:45,558,wet
ok,15/07/2009 10:16:03,2613,dry
ok,15/07/2009 10:59:36,501,wet
ok,15/07/2009 11:07:57,933,wet
ok,15/07/2009 11:23:30,7161,dry
ok,15/07/2009 13:22:51,333,wet
ok,15/07/2009 13:28:24,6,dry
ok,15/07/2009 13:28:30,66,wet
ok,15/07/2009 13:29:36,94488,dry
ok,16/07/2009 15:44:24,16719,dry
