status,date_time,seconds,state
ok,16/09/2009 08:38:33,5253,dry
ok,16/09/2009 10:06:06,747,wet
ok,16/09/2009 10:18:33,1623,dry
ok,16/09/2009 10:45:36,90,wet
ok,16/09/2009 10:47:06,5796,dry
ok,16/09/2009 12:23:42,129,wet
ok,16/09/2009 12:25:51,9,dry
ok,16/09/2009 12:26:00,354,wet
ok,16/09/2009 12:31:54,6,dry
ok,16/09/2009 12:32:00,30,wet
ok,16/09/2009 12:32:30,9705,dry
ok,16/09/2009 15:14:15,42,wet
ok,16/09/2009 15:14:57,2220,dry
ok,16/09/2009 15:51:57,333,wet
ok,16/09/2009 15:57:30,684,dry
ok,16/09/2009 16:08:54,9,wet
ok,16/09/2009 16:09:03,9666,dry
ok,16/09/2009 18:50:09,2349,wet
ok,16/09/2009 19:29:18,63,dry
ok,16/09/2009 19:30:21,42,wet
ok,16/09/2009 19:31:03,5817,dry
ok,16/09/2009 21:08:00,1656,wet
ok,16/09/2009 21:35:36,6,dry
ok,16/09/2009 21:35:42,144,wet
ok,16/09/2009 21:38:06,2007,dry
ok,16/09/2009 22:11:33,2343,wet
ok,16/09/2009 22:50:36,21,dry
ok,16/09/2009 22:50:57,1269,wet
ok,16/09/2009 23:12:06,39,dry
ok,16/09/2009 23:12:45,132,wet
ok,16/09/2009 23:14:57,36,dry
ok,16/09/2009 23:15:33,1236,wet
ok,16/09/2009 23:36:09,14346,dry
ok,17/09/2009 03:35:15,1323,wet
ok,17/09/2009 03:57:18,18,dry
ok,17/09/2009 03:57:36,1116,wet
ok,17/09/2009 04:16:12,129,dry
ok,17/09/2009 04:18:21,603,wet
ok,17/09/2009 04:28:24,27,dry
ok,17/09/2009 04:28:51,123,wet
ok,17/09/2009 04:30:54,303,dry
ok,17/09/2009 04:35:57,2178,wet
ok,17/09/2009 05:12:15,828,dry
ok,17/09/2009 05:26:03,2592,wet
ok,17/09/2009 06:09:15,18,dry
ok,17/09/2009 06:09:33,4215,wet
ok,17/09/2009 07:19:48,6,dry
ok,17/09/2009 07:19:54,144,wet
ok,17/09/2009 07:22:18,525,dry
ok,17/09/2009 07:31:03,474,wet
ok,17/09/2009 07:38:57,9414,dry
ok,17/09/2009 10:15:51,204,wet
ok,17/09/2009 10:19:15,2685,dry
ok,17/09/2009 11:04:00,7431,dry
ok,17/09/2009 13:07:51,102,wet
ok,17/09/2009 13:09:33,8373,dry
ok,17/09/2009 15:29:06,135,wet
ok,17/09/2009 15:31:21,504,dry
ok,17/09/2009 15:39:45,1074,wet
ok,17/09/2009 15:57:39,24,dry
ok,17/09/2009 15:58:03,150,wet
ok,17/09/2009 16:00:33,1077,dry
ok,17/09/2009 16:18:30,126,wet
ok,17/09/2009 16:20:36,17301,dry
ok,17/09/2009 21:08:57,1137,wet
ok,17/09/2009 21:27:54,1020,dry
ok,17/09/2009 21:44:54,4239,wet
ok,17/09/2009 22:55:33,72,dry
ok,17/09/2009 22:56:45,1359,wet
ok,17/09/2009 23:19:24,6,dry
ok,17/09/2009 23:19:30,102,wet
ok,17/09/2009 23:21:12,117,dry
ok,17/09/2009 23:23:09,1830,wet
ok,17/09/2009 23:53:39,9,dry
ok,17/09/2009 23:53:48,9,wet
ok,17/09/2009 23:53:57,9,dry
ok,17/09/2009 23:54:06,36,wet
ok,17/09/2009 23:54:42,6,dry
ok,17/09/2009 23:54:48,6,wet
ok,17/09/2009 23:54:54,9,dry
ok,17/09/2009 23:55:03,12,wet
ok,17/09/2009 23:55:15,9,dry
ok,17/09/2009 23:55:24,33,wet
ok,17/09/2009 23:55:57,24,dry
ok,17/09/2009 23:56:21,606,wet
ok,18/09/2009 00:06:27,570,dry
ok,18/09/2009 00:15:57,951,wet
ok,18/09/2009 00:31:48,144,dry
ok,18/09/2009 00:34:12,465,wet
ok,18/09/2009 00:41:57,276,dry
ok,18/09/2009 00:46:33,6507,wet
ok,18/09/2009 02:35:00,30,dry
ok,18/09/2009 02:35:30,4293,wet
ok,18/09/2009 03:47:03,15,dry
ok,18/09/2009 03:47:18,3177,wet
ok,18/09/2009 04:40:15,21,dry
ok,18/09/2009 04:40:36,9492,wet
ok,18/09/2009 07:18:48,8046,dry
ok,18/09/2009 09:32:54,228,wet
ok,18/09/2009 09:36:42,18,dry
ok,18/09/2009 09:37:00,618,wet
ok,18/09/2009 09:47:18,2964,dry
ok,18/09/2009 10:36:42,372,wet
ok,18/09/2009 10:42:54,87666,dry
ok,19/09/2009 11:04:00,14583,dry
